9144;80
6788;3;0;2;0;5;1;0;0;2;2;0;0;0;0;0;2;0;2;0;3;3;2;3;4;7;6;1;0;2;3;3;5;0;0;1;5;1;4;2;5;5;0;0;2;2;5;2;3;5;6;6;0;5;5;4;5;0;2;3;5;2;5;4;1;2;0;4;2;0;5;0;4;0;3;4;2;3;2;3;3
6789;0;2;0;0;0;0;5;3;4;2;0;1;2;2;2;0;2;1;0;0;2;1;4;5;2;1;3;3;7;3;4;1;4;3;2;0;2;3;3;2;1;3;5;3;3;3;3;4;5;4;4;1;5;4;2;1;4;3;5;4;2;3;3;5;5;5;1;3;5;2;4;2;4;4;5;3;3;5;4;5
6790;1;1;4;0;3;0;5;2;1;4;0;4;1;6;6;0;0;0;3;3;4;1;3;3;6;0;1;0;1;1;0;1;0;2;3;3;0;1;6;6;5;1;3;4;5;2;0;1;1;3;1;0;2;0;2;5;1;3;3;6;1;1;0;5;3;0;0;0;0;1;3;0;0;2;2;5;1;5;3;5
6791;1;0;1;0;1;0;1;2;2;2;0;1;0;2;1;1;0;1;1;1;2;0;1;1;2;3;2;5;3;3;1;1;0;3;1;3;1;1;4;1;2;0;2;1;2;2;3;2;5;4;2;2;4;2;2;2;2;5;3;2;1;1;0;0;0;1;1;3;2;2;2;3;4;0;1;2;1;4;3;1
6792;4;4;3;2;3;1;7;3;3;3;1;7;2;6;2;2;5;4;4;3;3;3;5;5;5;1;5;1;3;5;1;4;6;5;6;4;3;2;6;3;4;1;2;2;4;2;4;5;6;6;2;4;4;6;4;3;2;1;6;3;2;1;3;3;2;0;2;4;1;2;0;2;2;2;1;3;1;1;1;1
6793;0;4;3;0;5;1;6;5;1;5;0;6;6;1;4;2;6;3;6;3;2;5;6;3;5;1;6;3;5;3;1;7;2;4;1;5;2;6;6;4;1;7;1;1;3;1;7;3;5;2;1;6;4;3;3;3;3;5;7;5;2;5;3;5;1;0;6;1;0;0;1;4;3;3;2;0;6;3;3;1
6794;5;3;6;0;3;3;3;5;5;6;3;4;2;5;6;2;3;5;4;7;4;3;5;6;5;3;1;5;7;7;3;3;5;5;7;3;2;6;5;7;1;3;6;2;6;2;3;4;6;7;3;1;7;6;5;3;2;5;4;7;2;2;5;2;7;3;4;5;5;5;3;3;5;5;7;3;2;5;6;7
6795;1;2;1;0;0;2;2;2;0;0;3;5;5;5;2;0;0;0;4;1;3;5;0;0;1;3;0;1;1;1;6;3;4;4;2;2;3;3;5;1;7;3;4;1;2;4;1;1;3;1;3;2;6;7;4;3;1;2;1;2;7;2;3;5;2;4;2;3;0;4;3;4;5;6;4;3;1;2;2;4
6796;1;5;4;4;6;1;5;4;5;5;2;5;4;6;4;1;6;3;5;5;2;3;4;5;7;2;3;6;4;7;2;3;5;6;5;2;3;5;5;7;2;2;5;6;7;2;3;5;5;7;2;2;5;6;6;5;1;3;5;5;1;4;5;5;6;2;3;5;5;6;3;3;5;5;6;3;3;4;4;6
6797;0;3;2;2;2;2;3;3;2;4;1;2;2;3;5;6;2;1;4;1;6;0;3;4;4;4;1;6;3;4;5;3;2;7;4;7;1;2;3;4;5;4;0;1;2;6;3;6;3;3;6;1;4;6;2;7;1;2;0;2;4;2;4;3;3;5;3;4;6;4;6;2;6;2;3;6;1;2;2;2
6798;1;4;1;1;2;3;4;3;2;4;4;3;4;2;3;2;2;4;1;3;3;2;3;3;5;2;2;4;5;5;1;2;2;2;2;3;3;5;4;4;3;2;1;1;1;1;6;1;5;4;1;5;3;5;3;2;2;4;1;2;4;2;3;3;3;3;4;3;4;4;4;3;4;2;2;3;2;4;2;2
6799;0;0;1;0;0;0;0;2;0;2;0;0;0;0;0;0;1;1;2;2;1;0;1;6;5;0;0;1;4;1;0;0;3;0;3;0;3;1;4;3;1;4;5;6;6;1;1;6;4;7;1;1;4;5;3;0;0;6;1;6;2;3;3;6;6;0;2;4;4;4;0;0;5;0;3;0;0;1;0;1
6800;1;1;0;0;0;1;2;3;2;2;1;3;2;5;2;1;1;0;0;0;2;0;1;0;1;3;3;4;4;3;3;3;6;3;3;3;0;1;1;1;3;0;1;1;1;5;3;7;6;3;3;3;6;6;4;4;1;3;2;2;4;5;5;3;2;2;5;6;3;5;1;6;5;5;4;3;5;5;3;2
6801;0;0;0;0;0;0;0;0;0;0;4;2;0;1;2;2;0;1;0;3;0;0;0;0;0;0;1;0;0;0;7;0;4;3;3;2;0;2;0;1;3;0;1;2;1;4;4;2;4;3;5;2;3;5;3;2;0;1;0;1;1;1;1;4;2;4;2;1;3;3;1;2;3;3;3;2;1;3;1;3
6802;0;1;1;2;1;2;1;2;3;3;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;5;0;2;2;1;3;1;3;4;4;0;0;0;0;0;0;0;0;0;0;5;0;1;1;1;6;2;5;6;5;4;2;2;3;1;0;0;0;0;0;3;1;1;2;1;5;2;4;6;6;4;0;3;1;1
6803;1;3;0;2;2;0;0;0;0;0;3;2;2;1;1;4;2;2;2;0;2;5;1;2;2;0;7;2;3;2;2;7;0;0;2;2;7;0;0;1;2;6;1;2;2;0;7;2;1;2;0;7;0;6;2;1;6;1;4;3;1;5;1;1;1;0;7;3;1;2;0;7;1;1;2;1;5;0;1;1
6804;3;3;3;3;2;1;6;3;4;3;0;7;4;3;2;2;5;4;5;4;1;7;0;1;1;1;6;1;1;3;0;7;0;1;1;1;7;0;2;0;1;5;1;2;1;1;7;2;6;3;0;7;0;2;4;2;6;0;3;4;1;3;2;1;0;0;7;1;3;0;1;7;2;2;2;1;6;2;1;2
6805;1;4;5;5;2;2;1;6;4;2;2;2;6;4;2;1;4;4;2;0;1;5;3;4;3;4;0;6;1;4;4;1;2;2;2;0;5;3;1;2;2;5;6;4;4;5;1;3;3;2;4;2;1;5;3;2;5;3;2;3;0;7;1;4;4;1;7;2;3;3;2;6;3;4;5;1;5;2;1;4
6806;0;1;1;1;0;1;3;3;0;3;0;2;2;1;5;1;0;1;2;1;6;0;5;2;4;4;2;6;2;5;1;3;3;3;7;5;2;1;5;4;6;1;3;3;5;4;2;5;5;6;1;3;5;0;6;4;3;5;2;4;0;0;0;0;1;1;2;0;3;3;1;2;3;1;4;0;3;1;4;0
6807;3;3;7;2;3;1;4;6;3;3;0;3;2;0;1;4;2;2;2;0;3;1;7;1;1;3;2;7;3;6;1;4;7;6;6;4;1;5;5;5;3;0;2;0;0;4;3;7;4;6;4;2;7;5;6;4;3;6;2;6;2;2;1;1;2;1;4;6;5;5;1;4;5;1;6;3;3;6;3;6
6808;0;0;3;1;4;0;1;3;5;7;2;1;4;7;5;0;0;1;5;3;1;1;5;7;6;0;1;1;6;7;0;0;0;6;7;2;1;4;7;5;2;2;5;7;7;1;1;4;7;6;0;0;1;5;7;1;1;2;6;6;0;1;2;5;3;2;3;5;7;6;0;1;3;7;6;0;0;3;0;4
6809;5;1;2;4;4;5;2;5;3;6;5;2;5;6;5;4;2;4;6;5;7;0;1;1;2;5;2;6;5;5;3;2;5;7;6;5;2;5;4;6;7;0;1;2;0;7;1;2;1;3;4;1;6;5;5;2;3;5;5;5;7;0;1;0;1;5;1;1;7;6;3;2;5;7;5;2;3;6;3;6
6810;0;1;0;3;0;0;1;1;1;1;0;1;3;2;1;0;0;0;0;0;2;1;3;6;2;3;4;5;7;4;4;4;6;4;5;3;4;3;4;3;1;4;3;6;4;2;3;5;6;5;3;3;5;7;6;2;4;5;5;5;2;6;5;5;4;2;4;6;6;6;3;4;6;7;4;3;2;6;6;6
6811;0;0;2;2;1;1;3;3;2;3;1;0;0;0;0;1;1;0;0;1;3;4;3;5;6;1;5;6;4;5;1;6;4;4;3;1;4;2;2;2;2;3;4;2;2;0;6;3;3;2;1;4;3;4;1;3;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
6812;0;0;5;0;2;0;1;2;0;1;0;1;0;1;1;0;0;0;5;2;3;1;4;2;3;2;1;0;1;0;2;0;1;1;2;4;1;0;4;1;4;1;0;3;3;3;0;1;0;0;2;0;1;1;3;4;0;1;0;1;0;0;0;5;3;0;1;0;1;1;0;1;2;0;1;0;0;5;0;3
6813;4;2;7;7;4;3;4;6;7;4;3;4;5;5;6;5;2;5;5;6;4;3;6;6;6;4;3;4;6;6;3;3;4;6;6;2;4;5;5;6;1;5;4;4;7;2;4;5;6;5;2;4;7;3;6;3;3;6;6;5;3;3;7;6;6;2;3;4;5;7;3;2;6;6;6;3;3;5;7;6
6814;6;0;6;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;6;0;4;0;1;0;1;2;0;1;0;0;1;6;1;2;0;1;0;0;5;1;6;4;6;5;1;5;6;5;4;1;3;6;7;4;1;6;2;4;1;0;0;0;1;1;3;2;5;1;1;2;3;1;1;6;0;3;3;3
6815;1;2;4;2;5;1;1;2;4;5;4;1;3;4;6;3;2;2;2;4;3;1;5;2;5;2;3;3;4;6;4;2;6;2;6;3;1;5;2;3;2;1;2;3;3;2;3;5;4;6;2;2;7;4;6;2;3;4;3;3;1;4;1;3;4;2;3;5;3;5;2;1;5;5;4;2;6;3;4;4
6816;3;3;2;0;1;0;4;0;0;0;1;5;4;1;2;2;3;1;1;2;6;0;1;1;1;0;0;0;0;0;2;4;3;5;3;3;1;1;5;4;4;4;5;6;2;1;5;5;4;3;2;5;4;5;5;5;1;4;5;3;3;4;2;3;2;0;6;2;2;1;2;5;6;3;4;0;7;4;1;2
6817;1;5;4;5;3;0;6;3;4;4;0;6;4;3;3;0;5;0;3;3;0;3;0;1;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;4;0;0;1;0;1;0;0;0;0;1;1;2;2;5;3;1;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1
6818;1;7;3;5;0;3;2;2;5;2;3;1;2;2;4;0;2;1;0;2;0;6;2;2;1;4;3;6;3;4;2;4;5;4;2;0;6;3;2;2;1;3;4;2;2;3;4;5;5;5;2;3;4;3;2;0;3;0;0;0;1;5;5;5;2;3;6;5;6;2;1;5;3;5;3;0;2;2;1;1
6819;1;2;2;1;3;0;3;0;0;1;0;3;1;0;1;2;2;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;3;3;7;1;4;2;3;2;2;2;1;2;1;3;3;0;4;7;1;5;1;1;1;2;4;3;5;3;2;3;4;6;4;3;3;0;6;2;0;1;0;6;1;1;0
6820;1;0;2;0;3;2;2;5;4;6;3;2;5;3;6;2;4;6;4;1;4;0;1;2;4;2;2;6;3;5;4;0;2;5;4;6;0;3;4;2;1;0;0;0;0;6;0;2;7;0;6;0;2;1;1;5;0;4;0;1;0;0;0;0;0;0;0;0;6;1;1;2;6;2;0;0;0;4;0;1
6821;0;0;0;0;1;1;2;2;4;2;3;3;6;5;4;0;5;6;2;2;1;0;2;2;1;1;2;7;2;3;3;2;3;7;5;1;4;7;6;4;1;6;5;3;4;1;2;2;5;2;4;2;6;2;3;3;2;7;4;4;3;3;5;3;1;3;1;5;4;4;3;3;5;7;4;1;3;5;7;4
6822;0;0;1;1;1;1;1;0;1;4;0;2;0;1;5;2;0;0;0;2;1;0;0;0;1;4;2;2;4;5;3;4;3;1;5;2;0;0;0;3;0;0;0;0;1;3;2;3;1;5;2;2;1;2;6;0;0;0;0;0;0;0;0;0;0;1;2;1;0;4;1;1;1;2;2;0;0;1;0;0
6823;1;1;2;1;2;1;3;4;4;4;1;2;2;4;4;0;0;0;2;1;5;1;4;6;4;5;1;6;3;6;3;2;6;5;6;3;1;4;4;5;1;1;0;3;3;3;2;6;6;6;4;2;5;6;6;4;2;6;3;5;0;0;0;0;0;1;1;1;4;3;0;3;3;4;3;0;2;4;4;3
6824;0;0;4;0;1;2;4;3;3;3;2;4;5;3;3;1;1;0;3;2;3;2;6;5;6;3;4;3;6;6;3;3;5;5;6;3;2;4;6;7;2;2;6;7;6;2;4;5;6;5;4;4;4;6;6;3;2;5;6;7;0;0;0;5;2;1;5;4;3;4;1;5;4;4;4;0;1;6;0;2
6825;2;0;0;0;0;1;1;2;5;0;0;1;4;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;1;3;2;1;4;2;2;3;4;3;2;0;1;0;1;1;6;1;1;2;1;5;2;4;2;3;6;2;3;2;4;0;2;2;3;3
6826;5;1;6;6;4;3;4;6;6;5;4;4;6;6;4;2;2;4;5;3;5;1;4;4;2;5;3;2;7;4;3;2;4;7;6;3;2;6;5;4;3;1;7;3;5;4;2;6;6;4;3;3;5;7;3;3;1;3;6;4;3;3;5;5;6;3;4;4;6;5;2;3;6;4;6;2;4;4;7;5
6827;0;6;2;5;2;0;6;1;1;2;0;7;4;1;2;0;7;5;2;2;1;6;4;5;5;3;4;5;4;5;2;5;5;6;5;2;6;4;5;5;1;5;4;6;2;3;5;5;3;5;2;5;5;4;5;1;5;6;3;5;0;4;0;6;3;0;3;0;6;4;2;3;2;5;5;2;2;4;2;5
6828;2;5;2;5;4;1;6;4;4;4;1;5;4;6;4;3;4;5;3;5;3;2;4;5;7;2;1;6;5;7;3;2;5;5;7;4;2;4;4;6;4;1;4;6;6;1;1;6;6;7;4;2;3;7;7;4;2;5;4;7;2;3;5;4;7;1;4;2;5;7;2;4;3;5;7;3;5;6;2;6
6829;1;5;4;4;5;0;3;1;1;1;2;3;6;3;2;1;0;1;2;1;2;6;2;5;4;5;0;2;2;3;4;4;6;5;4;3;1;3;7;2;1;5;3;2;3;1;2;1;2;2;5;3;2;5;3;5;0;4;0;3;6;5;3;0;3;0;2;2;1;2;3;4;2;6;2;1;4;5;4;3
6830;3;1;6;6;7;3;1;6;7;7;3;2;4;6;7;3;3;6;5;6;3;3;4;5;7;2;4;6;6;6;2;2;5;6;7;2;4;5;6;7;2;3;4;7;6;3;2;6;7;6;4;3;4;6;5;1;3;4;6;7;4;2;5;7;6;2;3;6;7;6;1;3;6;7;6;3;4;5;6;6
6831;2;3;4;6;7;3;3;6;4;6;2;4;4;4;7;2;2;6;5;7;3;3;7;5;5;3;3;4;7;6;2;4;5;6;6;1;3;5;5;7;0;6;3;2;5;2;5;1;1;4;0;6;3;2;3;1;6;3;1;4;0;4;3;3;5;0;3;2;1;4;0;3;1;4;2;1;4;2;2;3
6832;4;3;6;3;5;3;2;3;6;3;6;3;3;2;4;3;2;2;5;5;1;4;3;7;3;1;4;2;3;4;4;2;4;5;6;2;4;7;2;6;2;4;0;2;1;2;5;4;5;4;3;3;6;4;4;0;3;6;0;2;2;2;6;5;2;1;3;4;3;4;5;0;3;1;1;0;1;7;0;5
6833;0;0;0;0;1;1;2;0;2;4;0;1;0;1;2;0;0;0;1;1;1;4;2;3;3;0;6;0;3;4;0;4;1;4;4;3;1;2;0;3;4;0;0;1;1;4;2;0;2;1;3;3;1;1;2;3;0;2;0;1;0;0;0;0;0;1;1;1;1;1;3;1;1;0;1;1;0;0;0;0
6834;2;3;4;4;5;3;4;5;5;5;5;3;2;5;6;4;3;3;5;5;3;0;4;4;6;4;2;2;6;7;4;1;4;6;7;6;2;3;5;6;3;1;4;2;6;3;1;4;5;7;2;2;4;6;7;5;1;4;5;7;2;4;4;4;5;2;5;3;4;7;1;4;6;4;7;5;2;3;4;7
6835;2;7;3;4;2;2;6;4;4;4;1;5;7;3;6;2;5;6;3;5;4;3;5;2;6;4;4;5;6;6;3;3;5;4;7;5;2;5;4;6;4;4;6;6;4;2;5;3;4;7;3;4;3;6;6;3;2;6;4;6;2;5;5;6;6;2;5;6;6;6;3;4;6;5;6;4;3;6;6;5
6836;2;0;1;1;0;4;4;3;4;3;5;4;4;6;2;7;2;1;2;0;2;0;0;0;0;3;2;7;5;4;5;3;4;6;2;6;3;4;2;2;2;0;1;0;1;6;1;5;6;5;6;2;5;5;4;6;2;1;1;1;1;2;2;2;2;5;1;5;6;4;4;2;7;3;5;6;1;4;2;3
6837;3;0;0;0;1;4;0;0;0;0;5;0;1;0;0;5;3;5;6;3;1;6;3;3;3;3;2;6;2;3;2;4;4;2;3;5;2;4;5;5;3;3;6;7;4;2;4;5;6;4;3;4;3;6;5;1;6;6;5;5;2;3;7;6;6;4;3;4;5;6;4;4;6;3;4;1;3;4;6;5
6838;2;6;3;6;2;0;3;5;1;4;1;5;2;3;3;0;4;0;1;1;7;0;2;1;1;2;4;7;4;3;4;4;5;7;2;1;0;1;3;1;7;0;1;5;1;7;2;5;5;2;6;3;3;4;4;6;1;5;2;2;3;3;3;1;3;4;5;3;6;3;4;4;7;3;3;3;3;2;2;3
6839;0;0;0;0;0;2;1;4;2;3;0;1;2;6;4;0;0;0;0;0;0;2;1;2;2;1;3;7;4;6;1;2;5;5;7;1;1;0;4;2;0;0;0;0;0;0;5;4;4;3;3;4;4;5;5;0;0;0;0;0;2;4;3;3;2;0;7;4;1;1;0;7;1;4;2;3;3;1;1;1
6840;0;0;0;0;0;2;1;1;3;0;3;4;5;4;4;2;1;2;1;1;0;0;0;0;0;1;2;3;1;3;3;5;2;5;5;4;0;3;1;1;1;2;5;2;3;2;5;7;2;4;4;2;5;2;7;2;3;3;5;4;3;1;5;5;5;1;3;5;2;5;1;1;2;0;3;0;0;1;0;0
6841;0;0;0;0;0;1;0;3;1;0;2;1;0;2;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;1;2;0;0;1;0;0;0;0;1;0;0;1;1;2;1;2;1;1;3;2;0;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
6842;2;0;0;0;0;0;0;1;3;0;0;1;0;0;0;0;0;0;0;0;3;1;1;2;1;0;4;4;1;3;0;3;2;1;1;0;2;0;1;0;1;1;1;2;2;0;6;3;3;5;1;7;0;6;3;0;5;0;0;2;1;0;0;0;0;0;1;0;0;0;0;2;0;2;1;0;0;0;1;0
6843;4;3;6;6;4;2;4;5;6;5;2;4;6;5;5;3;4;5;6;5;3;2;6;6;6;3;3;6;3;7;3;2;7;5;6;2;3;6;6;6;1;2;7;6;6;4;3;4;5;7;2;2;5;5;7;3;3;3;4;7;2;4;5;6;6;3;3;6;4;7;1;3;5;6;6;2;3;5;6;6
6844;1;1;0;3;3;0;5;2;1;3;0;6;1;3;3;1;3;3;1;2;3;0;0;0;4;1;4;5;1;5;0;5;5;4;6;1;3;6;2;5;1;1;3;7;5;0;3;5;3;7;0;3;6;0;5;2;0;1;0;0;0;2;3;4;6;0;3;4;0;4;0;2;0;0;0;1;1;0;0;0
6845;1;1;0;0;0;0;2;0;0;0;0;3;0;1;2;0;1;0;0;0;1;0;0;0;0;1;3;2;4;4;1;3;6;4;6;1;1;0;0;2;1;3;3;1;2;2;4;4;5;6;5;3;5;2;6;3;1;0;4;5;1;1;0;1;1;0;4;1;1;4;0;3;3;2;3;1;1;2;1;2
6846;0;0;1;0;2;0;5;3;1;4;0;7;3;1;4;2;5;0;5;5;4;1;0;3;4;2;4;4;4;6;1;6;3;3;5;5;3;5;3;4;3;6;5;6;2;0;7;3;1;4;0;7;1;0;2;0;5;4;1;2;2;3;4;4;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
6847;3;4;5;6;5;5;6;4;2;2;5;5;5;4;3;3;5;6;4;3;3;3;4;7;6;7;1;4;7;3;7;1;5;4;2;5;2;6;5;5;1;3;6;6;6;5;5;5;4;3;5;4;6;6;2;3;3;6;6;6;3;2;5;5;7;2;4;3;3;6;2;2;3;3;6;3;3;5;6;6
6848;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;2;2;3;0;0;4;1;2;4;3;3;1;2;5;2;0;0;0;1;3;0;3;1;4;2;3;5;5;6;4;1;4;3;5;4;0;3;3;2;1;2;0;2;0;0;6;1;0;0;0;5;0;0;0;1;1;1;0;1
6849;3;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;2;4;1;1;2;2;2;4;2;0;4;0;7;5;0;5;7;0;2;0;3;5;1;3;0;0;0;0;0;0;1;0;1;1;1;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;2;2;4;5;0;0;0;0;0
6850;4;1;1;6;2;1;3;3;3;3;3;2;1;5;3;3;1;2;5;1;1;0;2;2;4;3;5;7;5;3;4;3;5;6;2;4;3;1;6;2;2;0;2;1;1;6;1;6;6;3;6;2;5;6;3;5;1;4;3;3;0;1;6;1;1;4;3;3;7;4;4;3;7;4;3;3;1;0;4;1
6851;4;0;0;0;0;1;2;1;3;4;1;1;1;2;1;0;0;0;0;0;4;2;2;3;0;4;4;6;4;5;3;3;5;7;5;1;2;4;3;3;4;1;3;1;2;3;4;6;5;5;4;3;5;5;6;4;2;1;6;2;1;1;0;0;1;0;3;0;1;2;0;5;2;2;1;1;2;2;3;1
6852;2;2;1;3;3;0;5;2;3;6;2;3;5;2;6;1;2;4;0;5;5;0;2;6;5;4;1;6;6;5;3;2;4;5;7;1;4;3;4;5;0;3;2;7;3;1;4;6;6;5;2;3;5;6;7;3;2;6;5;5;1;5;1;7;2;1;6;4;6;2;1;6;6;6;4;3;5;6;5;1
6853;0;0;0;0;1;1;0;1;0;4;1;0;0;3;3;0;0;0;1;1;2;1;2;3;3;2;4;4;5;7;2;4;5;4;6;2;1;1;1;3;2;1;3;1;3;4;3;4;4;6;4;3;3;5;5;2;1;0;2;3;0;0;0;0;1;2;0;0;2;3;1;0;2;1;4;0;0;0;0;2
6854;4;3;5;0;2;2;3;5;6;4;1;3;3;7;4;3;2;3;7;3;6;0;2;1;2;2;2;5;3;5;4;1;4;4;6;7;0;4;0;2;6;1;1;1;3;3;3;6;4;4;3;2;7;4;2;5;0;2;0;0;6;2;1;5;1;0;5;6;0;0;0;3;0;0;0;4;3;0;1;0
6855;3;3;0;0;2;3;5;6;3;4;5;2;0;7;2;3;1;0;0;1;1;4;2;1;1;6;3;5;4;2;6;2;3;6;4;3;1;1;1;1;3;1;3;2;2;5;3;4;6;2;6;1;5;6;3;5;0;2;2;2;0;4;1;2;3;4;3;4;6;3;5;1;6;6;4;5;0;1;1;1
6856;0;0;2;0;2;0;0;3;2;1;0;1;0;5;2;0;1;0;4;2;2;0;0;0;1;3;2;6;6;5;2;3;5;6;5;2;5;4;4;2;0;4;3;0;2;1;4;6;3;4;0;4;4;2;4;1;2;2;2;2;1;0;0;4;3;0;0;0;3;2;0;0;0;0;0;0;0;2;0;2
6857;2;0;1;0;1;4;1;1;2;2;2;1;3;1;3;2;1;2;2;1;6;0;1;0;1;5;0;1;2;2;5;1;2;3;2;4;0;0;2;0;5;0;1;1;1;4;3;4;2;2;6;1;4;1;1;4;1;2;2;2;2;1;0;1;2;3;1;1;2;2;1;1;2;0;0;3;0;1;0;1
6858;4;1;7;6;6;2;2;5;6;7;2;4;5;6;4;5;0;1;4;2;3;3;6;6;5;3;1;7;4;6;4;2;7;5;6;7;0;3;4;2;1;4;6;7;5;3;3;7;6;5;3;3;6;6;4;6;2;4;4;3;4;4;4;5;5;3;3;7;3;5;2;4;6;6;5;5;4;3;3;5
6859;4;0;2;4;7;3;1;1;2;2;3;1;2;4;5;4;0;1;3;3;3;3;2;6;5;4;2;6;5;4;0;1;2;2;3;3;0;1;2;4;3;3;6;4;5;3;3;5;6;6;0;2;1;5;4;4;1;0;4;4;3;1;4;3;6;3;1;4;6;4;1;1;4;2;4;1;0;0;0;2
6860;0;0;0;0;1;1;1;4;1;3;1;2;4;4;4;5;0;0;1;1;0;0;0;0;0;0;0;0;1;1;3;1;4;5;4;2;0;6;0;3;0;1;0;0;1;1;5;3;2;3;1;6;6;3;4;0;3;5;0;3;2;0;1;1;1;6;1;4;5;5;6;2;5;5;4;2;0;1;1;1
6861;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;6;0;0;4;3;0;0;0;0;0;1;1;1;1;1;4;0;1;1;2;5;0;2;5;3;1;0;0;5;2;1;4;3;4;2;2;7;2;2;2;1;6;2;2;2;0;6;3;5;3
6862;1;3;4;3;4;5;1;6;4;4;2;2;6;4;7;3;3;5;5;6;1;3;6;6;7;2;5;5;5;5;2;5;4;5;4;3;4;4;4;6;2;7;2;4;3;3;5;6;2;5;0;6;5;3;6;1;6;5;3;5;2;5;1;2;5;2;5;3;4;5;1;5;4;3;6;1;3;3;5;7
6863;0;0;0;0;0;0;1;3;0;2;1;3;6;3;4;4;4;3;3;4;3;2;5;2;4;3;4;6;4;4;2;5;6;4;4;5;3;3;2;3;2;3;4;5;4;2;6;5;6;4;3;3;6;6;4;1;3;1;2;3;0;0;0;0;1;0;3;3;5;3;1;3;3;6;4;0;3;2;0;2
6864;3;2;2;3;1;0;4;1;1;0;5;6;4;4;2;4;3;5;6;3;5;3;3;5;2;5;3;1;1;2;3;5;3;5;4;2;5;4;4;5;4;3;2;0;5;1;7;1;3;3;0;7;2;2;3;2;6;3;4;4;1;5;1;0;3;0;7;2;2;3;0;7;1;1;2;0;7;0;1;0
6865;4;1;2;0;0;0;2;0;0;0;1;2;0;1;4;0;2;0;0;0;5;2;0;5;3;0;1;0;3;5;3;1;0;4;6;3;0;0;0;0;4;2;0;3;1;0;4;0;7;2;1;6;0;7;4;3;1;0;5;3;4;3;0;1;0;0;4;0;0;1;0;5;0;2;0;0;5;2;0;2
6866;0;0;0;0;0;0;1;5;0;1;1;5;4;2;6;3;3;4;4;3;1;6;5;3;3;1;5;7;1;6;1;3;5;4;7;3;5;5;2;4;1;4;4;3;4;1;4;4;6;5;3;2;6;2;4;3;4;6;2;5;0;1;0;0;1;4;2;6;6;4;1;5;6;6;5;1;6;6;2;4
6867;2;4;1;0;1;2;3;0;0;1;3;3;2;0;1;0;4;1;0;0;2;0;0;0;0;6;1;4;0;4;5;2;3;1;4;0;3;3;2;3;3;2;2;0;3;6;2;4;3;5;5;1;5;4;2;2;0;2;5;3;2;6;2;1;3;2;6;3;4;2;1;6;4;3;2;0;7;2;2;3
6868;0;0;0;0;0;2;1;4;2;3;1;3;5;6;4;0;0;0;0;1;0;0;2;2;2;3;3;6;5;6;2;3;5;6;6;1;1;1;1;3;0;1;0;1;1;2;3;4;3;4;1;6;2;3;3;0;0;0;1;0;0;0;0;0;0;3;2;0;0;2;0;6;5;2;4;2;1;1;2;1
6869;0;2;4;3;1;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;1;5;1;1;2;1;6;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;1;3;4;0;4;2;0;2;3;3;0;0;0;0;0;0;0;0;0;0;0;4;1;3;0;3;0;0;0;0;0
6870;5;2;3;2;1;3;1;5;0;1;1;3;4;5;4;0;1;0;3;2;6;0;0;0;0;7;0;3;1;1;5;2;5;6;3;3;0;2;0;1;6;0;0;1;0;5;0;1;2;1;5;3;6;6;4;3;0;2;1;1;3;0;1;1;0;2;0;3;2;1;1;3;5;7;2;1;3;2;5;3
6871;1;4;1;0;3;0;3;0;1;1;0;3;0;0;1;0;2;0;0;0;1;1;1;4;2;4;2;4;5;4;2;2;3;5;5;1;2;0;0;1;0;2;1;3;2;2;5;5;4;5;4;5;4;6;5;1;2;1;0;3;0;3;0;1;0;1;7;4;3;1;0;7;3;2;2;1;5;0;0;0
6872;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;2;0;1;4;0;3;0;0;0;0;1;0;0;0;0;1;1;2;1;1;7;1;4;3;0;7;4;2;3;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0
